Participant,Block,Trial,State,Action,Reward,V_t,posterior_std_0,posterior_std_1,poster_mean_0,poster_mean_1,TU,RU,P_a0_hybrid
42,18,3,8583,0,9.55452309742823,7.488278931400887,2.0,5.0,7.488278931400887,0.0,2.6457513110645907,-0.8218544151266947,0.9784427728250822
42,18,4,8584,0,13.404787503443012,7.832652959072111,1.6666666666666667,5.0,7.832652959072111,0.0,2.581988897471611,-0.9450735287639842,0.9849153656027496
42,18,5,8585,0,5.436097384496588,8.628672179696526,1.4285714285714286,5.0,8.628672179696526,0.0,2.53546276418555,-1.0408393681653962,0.9924921541883988
42,18,6,8586,0,11.526378913946601,8.229600330296535,1.25,5.0,8.229600330296535,0.0,2.5,-1.118033988749895,0.9906742549621345
42,18,7,8587,0,14.318897539271042,8.59590906181321,1.1111111111111112,5.0,8.59590906181321,0.0,2.4720661623652207,-1.18197542411033,0.993520578415143
42,18,8,8588,0,7.641460753109363,9.168207909558992,1.0,5.0,9.168207909558992,0.0,2.449489742783178,-1.2360679774997898,0.9962609245568489
42,18,9,8589,0,8.965334618266851,9.029412713518116,0.9090909090909091,5.0,9.029412713518116,0.0,2.4308621740219887,-1.2826053882541975,0.996028219132572
42,19,0,8590,1,-3.2064961811417074,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
42,19,1,8591,1,2.793719358566414,1.068832060380569,5.0,3.333333333333334,0.0,-1.068832060380569,2.886751345948129,0.410326119149236,0.6043381766539723
42,19,2,8592,0,-1.3211811569529448,0.10319420564382298,5.0,2.5000000000000004,0.0,-0.10319420564382298,2.7386127875258306,0.6549291474156,0.5107413574526216
42,19,3,8593,1,0.014330779279366844,-0.3371995133404919,3.333333333333334,2.5000000000000004,-0.4403937189843149,-0.10319420564382298,2.41522945769824,0.24460302826636404,0.46026296353044727
42,19,4,8594,1,-0.6421679280226863,-0.3607045103251299,3.333333333333334,2.0,-0.4403937189843149,-0.07968920865918501,2.3094010767585034,0.41152829597745866,0.455563671550363
42,19,5,8595,0,-2.0022513430072983,-0.2669580570978797,3.333333333333334,1.6666666666666667,-0.4403937189843149,-0.17343566188643522,2.23606797749979,0.5347474096147482,0.46600473833875383
42,19,6,8596,1,4.966027438030065,-0.6574224631036256,2.5000000000000004,1.6666666666666667,-0.8308581249900608,-0.17343566188643522,2.041241452319315,0.29014438134838416,0.40898429452079454
42,19,7,8597,0,-2.6641808188949048,-1.3916314773774114,2.5000000000000004,1.4285714285714286,-0.8308581249900608,0.5607733523873506,1.9820624179302297,0.3859102207497962,0.30792314056854186
42,19,8,8598,1,-1.4479964094365796,-1.7582960161583803,2.0,1.4285714285714286,-1.1975226637710297,0.5607733523873506,1.851640199545103,0.21898495303870158,0.2486964431662943
42,19,9,8599,1,-1.7091730994497274,-1.507199795930389,2.0,1.25,-1.1975226637710297,0.3096771321593593,1.8027756377319946,0.29617957362320024,0.27510143028135936
43,0,0,8600,0,-10.39873488285316,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,0,1,8601,0,-8.508640247342065,-3.4662449609510535,3.333333333333334,5.0,-3.4662449609510535,0.0,2.886751345948129,-0.410326119149236,0.1954246905039353
43,0,2,8602,1,-3.156073759637179,-4.726843782548807,2.5000000000000004,5.0,-4.726843782548807,0.0,2.7386127875258306,-0.6549291474156,0.10870609198056724
43,0,3,8603,1,-7.210295796305157,-3.6748191960030807,2.5000000000000004,3.333333333333334,-4.726843782548807,-1.0520245865457263,2.41522945769824,-0.24460302826636404,0.13844930557092466
43,0,4,8604,0,-5.368203255177221,-2.1352513935632222,2.5000000000000004,2.5000000000000004,-4.726843782548807,-2.5915923889855845,2.23606797749979,0.0,0.2474920846899329
43,0,5,8605,1,-4.466659289399801,-2.263523288088905,2.0,2.5000000000000004,-4.855115677074489,-2.5915923889855845,2.1213203435596424,-0.16692526771109462,0.2228725633899724
43,0,6,8606,1,-8.87994862100714,-1.8885099080060614,2.0,2.0,-4.855115677074489,-2.966605769068428,2.0,0.0,0.2499058119192029
43,0,7,8607,1,-2.456998181109755,-0.9029527660162762,2.0,1.6666666666666667,-4.855115677074489,-3.9521629110582133,1.9148542155126762,0.12321911363728955,0.3680653751706605
43,0,8,8608,1,-0.2430023212629325,-1.1165477274374846,2.0,1.4285714285714286,-4.855115677074489,-3.738567949637005,1.851640199545103,0.21898495303870158,0.3332629292572318
43,0,9,8609,0,-19.29593677657293,-1.5534934309842439,2.0,1.25,-4.855115677074489,-3.3016222460902456,1.8027756377319946,0.29617957362320024,0.2690109418097109
43,1,0,8610,1,-7.57160293531358,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,1,1,8611,0,3.5647555266377866,2.5238676451045263,5.0,3.333333333333334,0.0,-2.5238676451045263,2.886751345948129,0.410326119149236,0.7339455690680322
43,1,2,8612,0,7.736410214098176,3.7121194873171217,3.333333333333334,3.333333333333334,1.1882518422125954,-2.5238676451045263,2.5819888974716116,0.0,0.8478866637898298
43,1,3,8613,0,6.536821545103366,5.349159080288517,2.5000000000000004,3.333333333333334,2.825291435183991,-2.5238676451045263,2.41522945769824,-0.24460302826636404,0.9432573228268825
43,1,4,8614,0,9.439760075760645,6.091465102272393,2.0,3.333333333333334,3.5675974571678664,-2.5238676451045263,2.3094010767585034,-0.41152829597745866,0.9702815496020084
43,1,5,8615,0,11.430246652034132,7.070158872037855,1.6666666666666667,3.333333333333334,4.546291226933329,-2.5238676451045263,2.23606797749979,-0.5347474096147482,0.9880752609142673
43,1,6,8616,0,2.5124255756177747,8.053581075623685,1.4285714285714286,3.333333333333334,5.529713430519158,-2.5238676451045263,2.182178902359924,-0.6305132490161602,0.9958227563545342
43,1,7,8617,0,10.090457694935944,7.676420093761012,1.25,3.333333333333334,5.152552448656485,-2.5238676451045263,2.1408720964441885,-0.7077078696006589,0.9948022467197868
43,1,8,8618,0,6.372083757261891,8.225076232236507,1.1111111111111112,3.333333333333334,5.701208587131981,-2.5238676451045263,2.1081851067789197,-0.771649304961094,0.9973490780912201
43,1,9,8619,0,6.061816248206843,8.292163749249498,1.0,3.333333333333334,5.768296104144972,-2.5238676451045263,2.081665999466133,-0.8257418583505538,0.9977908887847403
43,2,0,8620,0,-25.157685268000396,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,2,1,8621,1,-12.296812187636808,-8.385895089333465,3.333333333333334,5.0,-8.385895089333465,0.0,2.886751345948129,-0.410326119149236,0.018949273606239218
43,2,2,8622,1,-11.464542769652104,-4.286957693454529,3.333333333333334,3.333333333333334,-8.385895089333465,-4.098937395878936,2.5819888974716116,0.0,0.11771029955570089
43,2,3,8623,1,-8.431233696732962,-2.445556350011236,3.333333333333334,2.5000000000000004,-8.385895089333465,-5.940338739322229,2.41522945769824,0.24460302826636404,0.2346568859945447
43,2,4,8624,1,-6.993066553336796,-1.9473773585290894,3.333333333333334,2.0,-8.385895089333465,-6.438517730804375,2.3094010767585034,0.41152829597745866,0.2733880885737744
43,2,5,8625,0,-22.783218606567623,-1.8549525547736856,3.333333333333334,1.6666666666666667,-8.385895089333465,-6.530942534559779,2.23606797749979,0.5347474096147482,0.2766499600902146
43,2,6,8626,1,-8.787514488211212,-5.454283434082226,2.5000000000000004,1.6666666666666667,-11.985225968642006,-6.530942534559779,2.041241452319315,0.29014438134838416,0.028098650474384222
43,2,7,8627,1,-5.021240486490027,-5.131916012132022,2.5000000000000004,1.4285714285714286,-11.985225968642006,-6.8533099565099835,1.9820624179302297,0.3859102207497962,0.03213609114780226
43,2,8,8628,1,-9.618826305951654,-5.360924695884517,2.5000000000000004,1.25,-11.985225968642006,-6.624301272757489,1.9364916731037085,0.46310484133429486,0.023945169854246138
43,2,9,8629,1,-5.108160128934043,-5.028199692196276,2.5000000000000004,1.1111111111111112,-11.985225968642006,-6.957026276445729,1.90029237516523,0.5270462766947299,0.029318720792885094
43,3,0,8630,1,-8.389874729815515,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,3,1,8631,0,11.610978078042473,2.796624909938505,5.0,3.333333333333334,0.0,-2.796624909938505,2.886751345948129,0.410326119149236,0.7556292374499751
43,3,2,8632,0,12.002513728325642,6.666950935952663,3.333333333333334,3.333333333333334,3.8703260260141574,-2.796624909938505,2.5819888974716116,0.0,0.9674977357103633
43,3,3,8633,0,6.901062731705643,8.699997861530534,2.5000000000000004,3.333333333333334,5.903372951592029,-2.796624909938505,2.41522945769824,-0.24460302826636404,0.9949759925490075
43,3,4,8634,0,8.116258506186146,8.899535817553257,2.0,3.333333333333334,6.102910907614752,-2.796624909938505,2.3094010767585034,-0.41152829597745866,0.9970553255594135
43,3,5,8635,0,12.94965654258458,9.235093750648488,1.6666666666666667,3.333333333333334,6.438468840709984,-2.796624909938505,2.23606797749979,-0.5347474096147482,0.998418494050596
43,3,6,8636,0,7.384867384247371,10.165263422344859,1.4285714285714286,3.333333333333334,7.3686385124063545,-2.796624909938505,2.182178902359924,-0.6305132490161602,0.9995641047612165
43,3,7,8637,0,7.033406622946805,10.167292031324987,1.25,3.333333333333334,7.370667121386481,-2.796624909938505,2.1408720964441885,-0.7077078696006589,0.9996554014239437
43,3,8,8638,0,9.947711349083095,10.129818642609466,1.1111111111111112,3.333333333333334,7.333193732670962,-2.796624909938505,2.1081851067789197,-0.771649304961094,0.9997023636074274
43,3,9,8639,0,6.62983000045145,10.39127040425068,1.0,3.333333333333334,7.594645494312175,-2.796624909938505,2.081665999466133,-0.8257418583505538,0.9998196317669457
43,4,0,8640,0,11.691381131226969,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,4,1,8641,0,10.235027284858768,3.897127043742323,3.333333333333334,5.0,3.897127043742323,0.0,2.886751345948129,-0.410326119149236,0.8326634778430615
43,4,2,8642,0,14.524672730179448,5.481602104021435,2.5000000000000004,5.0,5.481602104021435,0.0,2.7386127875258306,-0.6549291474156,0.9236971187568501
43,4,3,8643,0,8.172116596388232,7.290216229253037,2.0,5.0,7.290216229253037,0.0,2.6457513110645907,-0.8218544151266947,0.975529331709499
43,4,4,8644,0,8.58956763467556,7.4371996237755695,1.6666666666666667,5.0,7.4371996237755695,0.0,2.581988897471611,-0.9450735287639842,0.9802246242869093
43,4,5,8645,0,10.66189998279635,7.601823625332711,1.4285714285714286,5.0,7.601823625332711,0.0,2.53546276418555,-1.0408393681653962,0.9839266622119391
43,4,6,8646,0,12.905368841982186,7.984333170015666,1.25,5.0,7.984333170015666,0.0,2.5,-1.118033988749895,0.988764619489801
43,4,7,8647,0,15.20137497760736,8.531114911345279,1.1111111111111112,5.0,8.531114911345279,0.0,2.4720661623652207,-1.18197542411033,0.9931716312577478
43,4,8,8648,0,8.983853793181678,9.198140917971488,1.0,5.0,9.198140917971488,0.0,2.449489742783178,-1.2360679774997898,0.9963571837007505
43,4,9,8649,0,10.218204088220379,9.178660270263324,0.9090909090909091,5.0,9.178660270263324,0.0,2.4308621740219887,-1.2826053882541975,0.9965156362068709
43,5,0,8650,1,-14.034272616795224,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,5,1,8651,0,-9.750886996890415,4.6780908722650745,5.0,3.333333333333334,0.0,-4.6780908722650745,2.886751345948129,0.410326119149236,0.8765830101561018
43,5,2,8652,0,-2.209588204162658,1.4277952066349364,3.333333333333334,3.333333333333334,-3.250295665630138,-4.6780908722650745,2.5819888974716116,0.0,0.6536427910663825
43,5,3,8653,1,-12.325354659776847,1.6879720720018065,2.5000000000000004,3.333333333333334,-2.990118800263268,-4.6780908722650745,2.41522945769824,-0.24460302826636404,0.6912654566634828
43,5,4,8654,0,-5.078948995148697,3.5997880188797504,2.5000000000000004,2.5000000000000004,-2.990118800263268,-6.589906819143018,2.23606797749979,0.0,0.875021301686094
43,5,5,8655,0,-8.037907188317426,3.1820219799026646,2.0,2.5000000000000004,-3.407884839240354,-6.589906819143018,2.1213203435596424,-0.16692526771109462,0.8581283640049828
43,5,6,8656,0,-7.973574412236858,2.410351588389819,1.6666666666666667,2.5000000000000004,-4.179555230753199,-6.589906819143018,2.041241452319315,-0.29014438134838416,0.8006221179791491
43,5,7,8657,0,-6.879427812675053,1.8683488481778676,1.4285714285714286,2.5000000000000004,-4.721557970965151,-6.589906819143018,1.9820624179302297,-0.3859102207497962,0.7497248022455152
43,5,8,8658,0,-12.647506739112446,1.5986151179641297,1.25,2.5000000000000004,-4.991291701178889,-6.589906819143018,1.9364916731037085,-0.46310484133429486,0.7223833524196128
43,5,9,8659,0,-10.207601528743012,0.7479245581937342,1.1111111111111112,2.5000000000000004,-5.841982260949284,-6.589906819143018,1.90029237516523,-0.5270462766947299,0.6107460709000673
43,6,0,8660,1,0.15192202878695932,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,6,1,8661,0,-12.805516662191112,-0.05064067626231977,5.0,3.333333333333334,0.0,0.05064067626231977,2.886751345948129,0.410326119149236,0.4949988979607586
43,6,2,8662,1,-4.736384251105596,-4.319146230326023,3.333333333333334,3.333333333333334,-4.268505554063704,0.05064067626231977,2.5819888974716116,0.0,0.11596152781793662
43,6,3,8663,1,-7.523245708118171,-3.122389998484044,3.333333333333334,2.5000000000000004,-4.268505554063704,-1.1461155555796594,2.41522945769824,0.24460302826636404,0.17777988725146715
43,6,4,8664,1,-7.754878537008823,-1.8469639679763414,3.333333333333334,2.0,-4.268505554063704,-2.421541586087362,2.3094010767585034,0.41152829597745866,0.28382158291652193
43,6,5,8665,1,-7.086696038839545,-0.958074476156098,3.333333333333334,1.6666666666666667,-4.268505554063704,-3.3104310779076056,2.23606797749979,0.5347474096147482,0.3797299470550697
43,6,6,8666,0,-9.739321723889605,-0.41860805316582095,3.333333333333334,1.4285714285714286,-4.268505554063704,-3.8498975008978826,2.182178902359924,0.6305132490161602,0.445481281016054
43,6,7,8667,1,-10.354024911207986,-1.7863120956222964,2.5000000000000004,1.4285714285714286,-5.636209596520179,-3.8498975008978826,1.9820624179302297,0.3859102207497962,0.25977278816000654
43,6,8,8668,0,-17.09998921322651,-0.9732961693335334,2.5000000000000004,1.25,-5.636209596520179,-4.662913427186646,1.9364916731037085,0.46310484133429486,0.3597320314996674
43,6,9,8669,1,-11.181968324028903,-3.2660520926748005,2.0,1.25,-7.928965519861446,-4.662913427186646,1.8027756377319946,0.29617957362320024,0.09771743362942426
43,7,0,8670,0,-4.318720934066811,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,7,1,8671,1,2.202773683538978,-1.4395736446889371,3.333333333333334,5.0,-1.4395736446889371,0.0,2.886751345948129,-0.410326119149236,0.36078166096043884
43,7,2,8672,0,2.2201917164620615,-2.1738315392019296,3.333333333333334,3.333333333333334,-1.4395736446889371,0.7342578945129926,2.5819888974716116,0.0,0.2737014944458003
43,7,3,8673,0,0.06714744767985893,-1.2588901989141799,2.5000000000000004,3.333333333333334,-0.5246323044011872,0.7342578945129926,2.41522945769824,-0.24460302826636404,0.3547666639911715
43,7,4,8674,1,-2.005164064742766,-1.1405342484979706,2.0,3.333333333333334,-0.40627635398497797,0.7342578945129926,2.3094010767585034,-0.41152829597745866,0.36207128332100214
43,7,5,8675,1,-3.8597059856746463,-0.45567875868403085,2.0,2.5000000000000004,-0.40627635398497797,0.04940240469905288,2.1213203435596424,-0.16692526771109462,0.4389990612303094
43,7,6,8676,0,-0.7894267063736381,0.32614291939070916,2.0,2.0,-0.40627635398497797,-0.7324192733756871,2.0,0.0,0.5463855642461174
43,7,7,8677,0,-0.025482796141452605,0.2622845273259325,1.6666666666666667,2.0,-0.47013474604975464,-0.7324192733756871,1.9148542155126762,-0.12321911363728955,0.5389879901381143
43,7,8,8678,1,-5.225069901866456,0.3258062344556899,1.4285714285714286,2.0,-0.4066130389199972,-0.7324192733756871,1.851640199545103,-0.21898495303870158,0.550031846119005
43,7,9,8679,0,-1.6606337310537924,1.0745813392041512,1.4285714285714286,1.6666666666666667,-0.4066130389199972,-1.4811943781241483,1.7593288763724921,-0.09576583940141203,0.6687575036664768
43,8,0,8680,1,6.9764470976211665,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,8,1,8681,1,9.38751019448034,-2.325482365873722,5.0,3.333333333333334,0.0,2.325482365873722,2.886751345948129,0.410326119149236,0.2824160001569058
43,8,2,8682,1,6.660666415955436,-4.0909893230253775,5.0,2.5000000000000004,0.0,4.0909893230253775,2.7386127875258306,0.6549291474156,0.14286932043513167
43,8,3,8683,1,12.55201252320432,-4.60492474161139,5.0,2.0,0.0,4.60492474161139,2.6457513110645907,0.8218544151266947,0.1067866587867588
43,8,4,8684,1,2.2834784732207876,-5.929439371876878,5.0,1.6666666666666667,0.0,5.929439371876878,2.581988897471611,0.9450735287639842,0.050387889281791505
43,8,5,8685,1,11.781980640663521,-5.408587814926008,5.0,1.4285714285714286,0.0,5.408587814926008,2.53546276418555,1.0408393681653962,0.06370238851379571
43,8,6,8686,1,16.17794408046701,-6.205261918143197,5.0,1.25,0.0,6.205261918143197,2.5,1.118033988749895,0.03805069955501159
43,8,7,8687,1,8.99718665122564,-7.313337713956955,5.0,1.1111111111111112,0.0,7.313337713956955,2.4720661623652207,1.18197542411033,0.017251925824779517
43,8,8,8688,1,7.490558747025681,-7.481722607683823,5.0,1.0,0.0,7.481722607683823,2.449489742783178,1.2360679774997898,0.014527319142447329
43,8,9,8689,1,1.1439607125889566,-7.482525893078537,5.0,0.9090909090909091,0.0,7.482525893078537,2.4308621740219887,1.2826053882541975,0.013913851883346382
43,9,0,8690,1,13.067006209505815,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,9,1,8691,1,13.086218481834422,-4.355668736501938,5.0,3.333333333333334,0.0,4.355668736501938,2.886751345948129,0.410326119149236,0.1404594933619045
43,9,2,8692,1,18.998335922899745,-6.5383061728350595,5.0,2.5000000000000004,0.0,6.5383061728350595,2.7386127875258306,0.6549291474156,0.04399215553645902
43,9,3,8693,1,17.67010908420205,-9.030312122847997,5.0,2.0,0.0,9.030312122847997,2.6457513110645907,0.8218544151266947,0.007361827494275589
43,9,4,8694,1,12.698840912791976,-10.470278283073672,5.0,1.6666666666666667,0.0,10.470278283073672,2.581988897471611,0.9450735287639842,0.0018784570593212001
43,9,5,8695,1,12.281050007948716,-10.78864437303343,5.0,1.4285714285714286,0.0,10.78864437303343,2.53546276418555,1.0408393681653962,0.0011797884651877362
43,9,6,8696,1,11.627410736262515,-10.97519507739784,5.0,1.25,0.0,10.97519507739784,2.5,1.118033988749895,0.0008527028582221447
43,9,7,8697,1,9.920707583863411,-11.04766348393836,5.0,1.1111111111111112,0.0,11.04766348393836,2.4720661623652207,1.18197542411033,0.0007024328445365692
43,9,8,8698,1,6.215840727759887,-10.934967893930864,5.0,1.0,0.0,10.934967893930864,2.449489742783178,1.2360679774997898,0.0007108558932983964
43,9,9,8699,1,18.122995372591358,-10.505956333369866,5.0,0.9090909090909091,0.0,10.505956333369866,2.4308621740219887,1.2826053882541975,0.0010057388068567138
43,10,0,8700,0,-4.987753107207062,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,10,1,8701,1,3.687379431663382,-1.6625843690690207,3.333333333333334,5.0,-1.6625843690690207,0.0,2.886751345948129,-0.410326119149236,0.34032470308041723
43,10,2,8702,1,5.149902110472737,-2.891710846290148,3.333333333333334,3.333333333333334,-1.6625843690690207,1.2291264772211272,2.5819888974716116,0.0,0.21175538187940124
43,10,3,8703,1,1.5022565691315537,-3.87190475460305,3.333333333333334,2.5000000000000004,-1.6625843690690207,2.2093203855340295,2.41522945769824,0.24460302826636404,0.12597479659133076
43,10,4,8704,1,3.33480011124847,-3.7304919913225554,3.333333333333334,2.0,-1.6625843690690207,2.0679076222535344,2.3094010767585034,0.41152829597745866,0.12417500516900343
43,10,5,8705,1,-4.799916547852433,-3.9416407394883777,3.333333333333334,1.6666666666666667,-1.6625843690690207,2.279056370419357,2.23606797749979,0.5347474096147482,0.10388785436097903
43,10,6,8706,1,4.238947562179397,-2.930358894020979,3.333333333333334,1.4285714285714286,-1.6625843690690207,1.2677745249519583,2.182178902359924,0.6305132490161602,0.16861875777543106
43,10,7,8707,1,-3.041769239155608,-3.3017555236744087,3.333333333333334,1.25,-1.6625843690690207,1.6391711546053882,2.1408720964441885,0.7077078696006589,0.13520353201454816
43,10,8,8708,1,-2.953891738227787,-2.7816510354787427,3.333333333333334,1.1111111111111112,-1.6625843690690207,1.119066666409722,2.1081851067789197,0.771649304961094,0.17286315394376195
43,10,9,8709,1,2.735363184716954,-2.3743551950149917,3.333333333333334,1.0,-1.6625843690690207,0.711770825945971,2.081665999466133,0.8257418583505538,0.2075071856706745
43,11,0,8710,1,-10.019557372523417,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,11,1,8711,0,4.362306130847518,3.3398524575078055,5.0,3.333333333333334,0.0,-3.3398524575078055,2.886751345948129,0.410326119149236,0.7958217319586347
43,11,2,8712,0,5.089042062130128,4.793954501123645,3.333333333333334,3.333333333333334,1.4541020436158392,-3.3398524575078055,2.5819888974716116,0.0,0.9077181244012332
43,11,3,8713,1,-8.37020585402131,5.7026895057522164,2.5000000000000004,3.333333333333334,2.3628370482444114,-3.3398524575078055,2.41522945769824,-0.24460302826636404,0.9542293726917812
43,11,4,8714,0,5.3023777846365086,6.960277854880593,2.5000000000000004,2.5000000000000004,2.3628370482444114,-4.597440806636182,2.23606797749979,0.0,0.9869401910314548
43,11,5,8715,0,6.606282179608015,7.548186002159013,2.0,2.5000000000000004,2.950745195522831,-4.597440806636182,2.1213203435596424,-0.16692526771109462,0.9945016880548557
43,11,6,8716,0,5.314755576790757,8.15744216617321,1.6666666666666667,2.5000000000000004,3.5600013595370283,-4.597440806636182,2.041241452319315,-0.29014438134838416,0.99785396122274
43,11,7,8717,0,7.750184766400895,8.4081213400666,1.4285714285714286,2.5000000000000004,3.810680533430418,-4.597440806636182,1.9820624179302297,-0.3859102207497962,0.9987833178682077
43,11,8,8718,0,6.392183383745501,8.90055936918791,1.25,2.5000000000000004,4.303118562551727,-4.597440806636182,1.9364916731037085,-0.46310484133429486,0.9994893100880099
43,11,9,8719,0,7.32956246455278,9.132677682653885,1.1111111111111112,2.5000000000000004,4.535236876017702,-4.597440806636182,1.90029237516523,-0.5270462766947299,0.9997030987816479
43,12,0,8720,1,8.377567762977359,0.0,5.0,5.0,0.0,0.0,3.1622776601683795,0.0,0.5
43,12,1,8721,1,11.683777745252788,-2.7925225876591195,5.0,3.333333333333334,0.0,2.7925225876591195,2.886751345948129,0.410326119149236,0.24468968290810816
43,12,2,8722,1,6.656982330024499,-5.015336377057537,5.0,2.5000000000000004,0.0,5.015336377057537,2.7386127875258306,0.6549291474156,0.09531481107687606
43,12,3,8723,1,13.606919592092405,-5.3436655676509295,5.0,2.0,0.0,5.3436655676509295,2.6457513110645907,0.8218544151266947,0.07446305661362972
